key,text,english,notes,tag,checked,checked_by,date,link,google,chatgpt,gemini,claude,deepl
daniel2_8,Rules over Israel,Rules over Israel,63 BCE,B9,True,Matthias,2026-04-20, , , , , , 
daniel2_9,Destroys Jerusalem,Destroys Jerusalem,70 CE,B9,True,Matthias,2026-04-20, , , , , , 
daniel2_10,"During World War I,","During World War I,",1914-1918 CE,B9,True,Matthias,2026-04-20, , , , , , 
daniel2_11,Anglo-American World Power,Anglo-American World Power, ,B9,True,Matthias,2026-04-20, , , , , , 
daniel2_12,comes into being,comes into being,End 4.2,B9,True,Matthias,2026-04-20, , , , , , 
607BCE,607 B.C.E.,607 B.C.E.,accommodate for language,B9,True,Matthias,2026-04-20, , , , , , 
539BCE,539 B.C.E.,539 B.C.E.,systems in style:,B9,True,Matthias,2026-04-20, , , , , , 
537BCE,537 B.C.E.,537 B.C.E.,>>year 537 before time<<,B9,True,Matthias,2026-04-20, , , , , , 
331BCE,331 B.C.E.,331 B.C.E.,so they need a word,B9,True,Matthias,2026-04-20, , , , , , 
63BCE,63 B.C.E.,63 B.C.E.,prior to the year,B9,True,Matthias,2026-04-20, , , , , , 
70CE,70 C.E.,70 C.E.,and something,B9,True,Matthias,2026-04-20, , , , , , 
1914CE,1914-1918 C.E.,1914-1918 C.E.,after the year,B9,True,Matthias,2026-04-20, , , , , , 
7times,Revelation 12:9,Revelation 12:9, ,scripture,True,Matthias,2026-04-20, , , , , , 
infliction2,Acts 7:6,Acts 7:6, ,scripture,True,Matthias,2026-04-20, , , , , , 
eastern-zhou,770-256 BC,770-256 BC, ,span_bc,True,Matthias,2026-04-20, , , , , , 
430years,1943 – 1513 B.C.E.,1943 – 1513 B.C.E., ,span_bce,True,Matthias,2026-04-20, , , , , , 
eastern-han,25-220 CE,25-220 CE, ,span_ce,True,Matthias,2026-04-20, , , , , , 
northern-dynasties,368-581 CE,368-581 CE, ,span_ce,True,Matthias,2026-04-20, , , , , , 
southern-dynasties,420-589 CE,420-589 CE, ,span_ce,True,Matthias,2026-04-20, , , , , , 
khmer_empire,804 – 1431,804 – 1431, ,timespan,True,Matthias,2026-04-20, , , , , , 
byzantine_empire,330 – 1453,330 – 1453, ,timespan,True,Matthias,2026-04-20, , , , , , 
ottoman_empire,1299 – 1922,1299 – 1922, ,timespan,True,Matthias,2026-04-20, , , , , , 
holy_roman_empire,800 – 924,800 – 924, ,timespan,True,Matthias,2026-04-20, , , , , , 
holy_roman_empire2,962 – 1806,962 – 1806,fixed 2024-12-31,timespan,True,Matthias,2026-04-20, , , , , , 
inca_empire,1438 – 1533,1438 – 1533, ,timespan,True,Matthias,2026-04-20, , , , , , 
gupta_empire,319 – 550,319 – 550, ,timespan,True,Matthias,2026-04-20, , , , , , 
Umayyad,661 – 750,661 – 750, ,timespan,True,Matthias,2026-04-20, , , , , , 
Abbasid,750 – 1258,750 – 1258, ,timespan,True,Matthias,2026-04-20, , , , , , 
Mamluk,1250 – 1517,1250 – 1517, ,timespan,True,Matthias,2026-04-20, , , , , , 
seljuk_empire,1037 – 1194,1037 – 1194,"Seljuk Empire 1037-1194, part of Seljuk dynasty 1037-1308",timespan,True,Matthias,2026-04-20, , , , , , 
lombard,568 – 774,568 – 774,Kingdom of the Lombards 568-774,timespan,True,Matthias,2026-04-20, , , , , , 
qing-dynasty,1636-1912,1636-1912, ,timespan,True,Matthias,2026-04-20, , , , , , 
ming-dynasty,1368-1644,1368-1644, ,timespan,True,Matthias,2026-04-20, , , , , , 
yuan-dynasty,1271-1368,1271-1368, ,timespan,True,Matthias,2026-04-20, , , , , , 
southern-song,1127-1279,1127-1279, ,timespan,True,Matthias,2026-04-20, , , , , , 
northern-song,960-1127,960-1127, ,timespan,True,Matthias,2026-04-20, , , , , , 
western-xia,1038-1227,1038-1227, ,timespan,True,Matthias,2026-04-20, , , , , , 
maya_classic,250–950,250–950, ,timespan,True,Matthias,2026-04-20, , , , , , 
maya_postclassic,950-1539,950-1539, ,timespan,True,Matthias,2026-04-20, , , , , , 
tran_dynasty,1225–1400,1225–1400, ,timespan,True,Matthias,2026-04-20, , , , , , 
le_dynasty,1428–1527,1428–1527,triều Lê sơ or Vietnamese: nhà Lê sơ,timespan,True,Matthias,2026-04-20, , , , , , 
revival_le_dynasty,1533-1789,1533-1789, ,timespan,True,Matthias,2026-04-20, , , , , , 
nguyen_dynasty,1802 – 1883,1802 – 1883, ,timespan,True,Matthias,2026-04-20, , , , , , 
edo,1603 – 1868,1603 – 1868, ,timespan,True,Matthias,2026-04-20, , , , , , 
meiji,1868 – 1912,1868 – 1912, ,timespan,True,Matthias,2026-04-20, , , , , , 
Julius,Julius,Julius, ,wiki,True,Matthias,2026-04-20, , , , , , 
Caligula,Caligula,Caligula, ,wiki,True,Matthias,2026-04-20, , , , , , 
Nero,Nero,Nero, ,wiki,True,Matthias,2026-04-20, , , , , , 
Galba-Otho-Vitellius,"Galba, Otho and Vitellius (Year of the Four Emperors)","Galba, Otho and Vitellius (Year of the Four Emperors)", ,wiki,True,Matthias,2026-04-20, , , , , , 
Vespasian,Vespasian,Vespasian, ,wiki,True,Matthias,2026-04-20, , , , , , 
covid19,Covid-19,Covid-19, ,wiki,True,Matthias,2026-04-20, , , , , , 
nicaea1,First Council of Nicaea,First Council of Nicaea, ,wiki,True,Matthias,2026-04-20, , , , , , 
oxyrhynchus,Oxyrhynchus Papyri,Oxyrhynchus Papyri, ,wiki,True,Matthias,2026-04-20, , , , , , 
p52,Papyrus P52,Papyrus P52, ,wiki,True,Matthias,2026-04-20, , , , , , 
qing-dynasty_c,Qing dynasty,Qing dynasty,1636-1912,wiki,True,Matthias,2026-04-20, , , , , , 
ming-dynasty_c,Ming dynasty in imperial China,Ming dynasty in imperial China,1368-1644,wiki,True,Matthias,2026-04-20, , , , , , 
yuan-dynasty_c,Yuan,Yuan,1271-1368,wiki,True,Matthias,2026-04-20, , , , , , 
southern-song_c,Southern Song,Southern Song,1127-1279,wiki,True,Matthias,2026-04-20, , , , , , 
northern-song_c,Northern Song,Northern Song,960-1127,wiki,True,Matthias,2026-04-20, , , , , , 
western-xia_c,Western Xia,Western Xia,1038-1227,wiki,True,Matthias,2026-04-20, , , , , , 
Copernicus,Nicolaus Copernicus,Nicolaus Copernicus, ,wiki,True,Matthias,2026-04-20, , , , , , 
Galileo,Galileo Galilei,Galileo Galilei,Galileo di Vincenzo Bonaiuti de' Galilei,wiki,True,Matthias,2026-04-20, , , , , , 
Newton,Isaac Newton,Isaac Newton, ,wiki,True,Matthias,2026-04-20, , , , , , 
shang-dynasty_c,Shang dynasty,Shang dynasty,c. 1600-1046 BC,wiki,True,Matthias,2026-04-20, , , , , , 
western-zhou_c,Western Zhou,Western Zhou,c. 1046-771 BC,wiki,True,Matthias,2026-04-20, , , , , , 
eastern-zhou_c,Eastern Zhou,Eastern Zhou,770-256 BC,wiki,True,Matthias,2026-04-20, , , , , , 
western-han_c,Western Han,Western Han,207 BC – 9 CE,wiki,True,Matthias,2026-04-20, , , , , , 
eastern-han_c,Eastern Han,Eastern Han,25-220 CE,wiki,True,Matthias,2026-04-20, , , , , , 
three-kingdoms_c,China,China,Three kingdoms 220-280 CE,wiki,True,Matthias,2026-04-20, , , , , , 
sixteen-kingdoms_c,China,China,Sixteen kingdoms 304-439 CE,wiki,True,Matthias,2026-04-20, , , , , , 
northern-dynasties_c,Northern dynasties,Northern dynasties,368-581 CE,wiki,True,Matthias,2026-04-20, , , , , , 
southern-dynasties_c,Southern dynasties,Southern dynasties,420-589 CE,wiki,True,Matthias,2026-04-20, , , , , , 
tang-dynasty2_c,Tang dynasty,Tang dynasty,"618-690, 705-907",wiki,True,Matthias,2026-04-20, , , , , , 
byzantine_empire_c,Byzantine Empire,Byzantine Empire, ,wiki,True,Matthias,2026-04-20, , , , , , 
ottoman_empire_c,Ottoman Empire,Ottoman Empire, ,wiki,True,Matthias,2026-04-20, , , , , , 
Genghis,Genghis Khan,Genghis Khan, ,wiki,True,Matthias,2026-04-20, , , , , , 
inca_empire_c,Inca empire,Inca empire, ,wiki,True,Matthias,2026-04-20, , , , , , 
gupta_empire_c,Gupta Empire,Gupta Empire, ,wiki,True,Matthias,2026-04-20, , , , , , 
Teotihuacan_c,Teotihuacan,Teotihuacan, ,wiki,True,Matthias,2026-04-20, , , , , , 
Abbasid_c,Abbasid Caliphate,Abbasid Caliphate, ,wiki,True,Matthias,2026-04-20, , , , , , 
Mamluk_c,Mamluk Sultanate,Mamluk Sultanate, ,wiki,True,Matthias,2026-04-20, , , , , , 
Al-Ghazali,Al-Ghazali,Al-Ghazali,2024-07-30,wiki,True,Matthias,2026-04-20, , , , , , 
wulfila,Wulfila Bible,Wulfila Bible,2025-09-20,wiki,True,Matthias,2026-04-20, , , , , , 
tran_dynasty_c,Trần dynasty,Trần dynasty, ,wiki,True,Matthias,2026-04-20, , , , , , 
le_dynasty_c,Lê dynasty,Lê dynasty, ,wiki,True,Matthias,2026-04-20, , , , , , 
revival_le_dynasty_c,Trịnh lords and Nguyễn lords,Trịnh lords and Nguyễn lords,"Nhà Lê trung hưng, Revival Lê dynasty",wiki,True,Matthias,2026-04-20, , , , , , 
seljuk_empire_c,Seljuk empire,Seljuk empire, ,wiki,True,Matthias,2026-04-20, , , , , , 
vandals_c,Vandals,Vandals, ,wiki,True,Matthias,2026-04-20, , , , , , 
lombard_c,Lombard Kingdom,Lombard Kingdom,2025-10-13,wiki,True,Matthias,2026-04-20, , , , , , 
people,people,people, ,deprecated,True,Matthias,2026-04-20, , , , , , 
judges,judges,judges, ,deprecated,True,Matthias,2026-04-20, , , , , , 
prophets,prophets,prophets, ,deprecated,True,Matthias,2026-04-20, , , , , , 
kings,kings,kings, ,deprecated,True,Matthias,2026-04-20, , , , , , 
periods,periods,periods, ,deprecated,True,Matthias,2026-04-20, , , , , , 
events,events,events, ,deprecated,True,Matthias,2026-04-20, , , , , , 
objects,objects or items,objects or items, ,deprecated,True,Matthias,2026-04-20, , , , , , 
event_destruction_samaria2,740 B.C.E. by Assyria,740 B.C.E. by Assyria,was shortened here for 2 lines,deprecated,True,Matthias,2026-04-20, , , , , , 
photodrama,"The “Photo-Drama of Creation” is first shown in New York on January 11, 1914","The “Photo-Drama of Creation” is first shown in New York on January 11, 1914", ,deprecated,True,Matthias,2026-04-20, , , , , , 
truth_book,The book “The Truth That Leads to Eternal Life” is released 1968,The book “The Truth That Leads to Eternal Life” is released 1968, ,deprecated,True,Matthias,2026-04-20, , , , , , 
jw_broadcasting,Start of JW Broadcasting® in October 2014,Start of JW Broadcasting® in October 2014, ,deprecated,True,Matthias,2026-04-20, , , , , , 
meeting_workbook,New format of midweek meeting with “Meeting Workbook” starting January 2016,New format of midweek meeting with “Meeting Workbook” starting January 2016, ,deprecated,True,Matthias,2026-04-20, , , , , , 
terahfam,Members of Terah’s family,Members of Terah’s family, ,deprecated,True,Matthias,2026-04-20, , , , , , 
metropolitan,Start of metropolitan witnessing in 2011,Start of metropolitan witnessing in 2011, ,deprecated,True,Matthias,2026-04-20, , , , , , 
jw_org,Start of JW.ORG with instructions in Kingdom Ministry December 2012,Start of JW.ORG with instructions in Kingdom Ministry December 2012, ,deprecated,True,Matthias,2026-04-20, , , , , , 
Babylon2, , ,no text left and right – empty!,deprecated,True,Matthias,2026-04-20, , , , , , 
daniel2_shift,-10,-10,Start 4.2,deprecated,True,Matthias,2026-04-20, , , , , , 
Gatam,Gaʹtam,Gatam,Genesis 36:11,deprecated,True,Matthias,2026-04-20, , , , , , 
Adbeel,Adʹbe·el,Adbeel,Genesis 25:13,deprecated,True,Matthias,2026-04-20, , , , , , 
Mibsam,Mibʹsam,Mibsam,Genesis 25:13,deprecated,True,Matthias,2026-04-20, , , , , , 
Dumah,Duʹmah,Dumah,Genesis 25:14,deprecated,True,Matthias,2026-04-20, , , , , , 
Massa,Masʹsa,Massa,Genesis 25:14,deprecated,True,Matthias,2026-04-20, , , , , , 
tang-dynasty1, , , ,deprecated,True,Matthias,2026-04-20, , , , , , 
xia-dynasty,Xia dynasty in China c. 2070 – c. 1600 BC,Xia dynasty in China c. 2070 – c. 1600 BC, ,deprecated,True,Matthias,2026-04-20, , , , , , 
Midianites,"1) Midi·an·ites: Numbers 31:2, 3","1) Midianites: Numbers 31:2, 3", ,deprecated,True,Matthias,2026-04-20, , , , , , 
Moabites,"2) Moab·ites: Deuteronomy 23:3, 4","2) Moabites: Deuteronomy 23:3, 4", ,deprecated,True,Matthias,2026-04-20, , , , , , 
Ammonites,3) Ammon·ites: Joshua 12:2,3) Ammonites: Joshua 12:2, ,deprecated,True,Matthias,2026-04-20, , , , , , 
Edomites,4) Edom·ites: Numbers 20:14-17,4) Edomites: Numbers 20:14-17, ,deprecated,True,Matthias,2026-04-20, , , , , , 
Temanites,5) Teman·ites: Job 42:7,5) Temanites: Job 42:7, ,deprecated,True,Matthias,2026-04-20, , , , , , 
Amalekites,6) A·malek·ites: 1 Samuel 15:2,6) Amalekites: 1 Samuel 15:2,2024-09-29,deprecated,True,Matthias,2026-04-20, , , , , , 
king_south_light, , ,2025-02-05,deprecated,True,Matthias,2026-04-20, , , , , , 
king_north_light, , ,2025-02-05,deprecated,True,Matthias,2026-04-20, , , , , , 
daniel2_iron, , ,2025-02-05,deprecated,True,Matthias,2026-04-20, , , , , , 
timeline_created,"This timeline is created in 2023, the hottest year in human history and the last 125,000 years","This timeline is created in 2023, the hottest year in human history and the last 125,000 years",2026-06-27,deprecated,True,Matthias,2026-04-20, , , , , , 
